
Spring2021-2022(202220),22885,EECE,488,1,Eng'gBio-Electromagnetics,3,3,EA,29,-9,1530,1645,MAMC,207,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Joseph,Costantine,,,
Spring2021-2022(202220),21230,EECE,490,1,Introduct.toMachineLearning,3,3,EA,44,-4,1230,1345,BECHTA,212,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),21231,EECE,502,1,FinalYearProject,3,3,EA,122,68,1700,1815,MAMC,ELH,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21232,EECE,502,10,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21233,EECE,502,11,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21234,EECE,502,12,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21235,EECE,502,13,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21236,EECE,502,14,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21237,EECE,502,15,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21238,EECE,502,16,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21239,EECE,502,17,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21240,EECE,502,18,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21241,EECE,502,19,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21242,EECE,502,2,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21243,EECE,502,20,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21244,EECE,502,21,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21245,EECE,502,22,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21246,EECE,502,23,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21247,EECE,502,24,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21248,EECE,502,25,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21249,EECE,502,26,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21250,EECE,502,27,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21251,EECE,502,28,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21252,EECE,502,29,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21253,EECE,502,3,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21254,EECE,502,30,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21255,EECE,502,31,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21256,EECE,502,32,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21257,EECE,502,33,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21258,EECE,502,34,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21259,EECE,502,35,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21260,EECE,502,36,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21261,EECE,502,37,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21262,EECE,502,38,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21263,EECE,502,39,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21264,EECE,502,4,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21265,EECE,502,40,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21266,EECE,502,41,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21267,EECE,502,42,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21268,EECE,502,43,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21269,EECE,502,44,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21270,EECE,502,45,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21271,EECE,502,46,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21272,EECE,502,47,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21273,EECE,502,48,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21274,EECE,502,49,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21275,EECE,502,5,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21276,EECE,502,50,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21277,EECE,502,51,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21278,EECE,502,52,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21279,EECE,502,6,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21280,EECE,502,7,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21281,EECE,502,8,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21282,EECE,502,9,FinalYearProject,3,3,EA,0,0,1700,1815,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),22991,EECE,503H,1,HealthInformationSystems,3,0,EA,2,8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring2021-2022(202220),21283,EECE,612,1,DigitalIntegratedCircuits,3,3,EA,1,9,1700,1815,BECHTA,111,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rouwaida,Kanj,,,
Spring2021-2022(202220),22912,EECE,626,1,HardwareAccel.forMach.learng,3,3,EA,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mazen,Saghir,,,
Spring2021-2022(202220),21284,EECE,635,1,Theo.Foundat.ofSecur.&Privacy,3,3,EA,2,8,1530,1645,BECHTA,208,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ibrahim,Issa,,,
Spring2021-2022(202220),21285,EECE,635,2,Theo.Foundat.ofSecur.&Privacy,3,3,EA,5,15,1530,1645,BECHTA,208,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ibrahim,Issa,,,
Spring2021-2022(202220),21288,EECE,641,1,InformationTheory,3,3,EA,0,10,1400,1515,MAMC,207,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ibrahim,AbouFaycal,,,
Spring2021-2022(202220),21289,EECE,641,2,InformationTheory,3,3,EA,5,15,1400,1515,MAMC,207,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ibrahim,AbouFaycal,,,
Spring2021-2022(202220),21292,EECE,663,1,SystemIdentification,3,3,EA,2,8,1400,1515,BECHTA,110,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fadi,Karameh,,,
Spring2021-2022(202220),21293,EECE,663,2,SystemIdentification,3,3,EA,15,5,1400,1515,BECHTA,110,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fadi,Karameh,,,
Spring2021-2022(202220),21294,EECE,671,1,Environm.AspectsofEnerg.Syst,3,3,EA,6,4,1400,1515,IOEC,217,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Farid,Chaaban,,,
Spring2021-2022(202220),21295,EECE,671,2,Environm.AspectsofEnerg.Syst,3,3,EA,9,11,1400,1515,IOEC,217,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Farid,Chaaban,,,
Spring2021-2022(202220),21296,EECE,675,1,PV&WindElectricEnergySyst,3,3,EA,3,7,1530,1645,IOEC,217,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Riad,Chedid,,,
Spring2021-2022(202220),21297,EECE,675,2,PV&WindElectricEnergySyst,3,3,EA,19,1,1530,1645,IOEC,217,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Riad,Chedid,,,
Spring2021-2022(202220),23002,EECE,679,1,EnergyEfficiencyinPowerSec,3,3,EA,0,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Farid,Chaaban,,,
Spring2021-2022(202220),21298,EECE,685,1,RadioFreq(RF)CircuitsDesign,3,3,EA,3,7,1530,1645,BECHTA,208,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),21299,EECE,685,2,RadioFreq(RF)CircuitsDesign,3,3,EA,19,1,1530,1645,BECHTA,208,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Spring2021-2022(202220),22886,EECE,688,1,Eng'gBio-Electromagnetics,3,3,EA,2,8,1530,1645,MAMC,207,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Joseph,Costantine,,,
Spring2021-2022(202220),21301,EECE,690,1,Introduct.toMachineLearning,3,3,EA,0,10,1230,1345,BECHTA,212,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),21302,EECE,797,1,Seminar,0,0,EA,15,105,1230,1345,MAMC,ELH,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Joseph,Costantine,,,
Spring2021-2022(202220),21303,EECE,798I,1,ST:Blockchain&Cryptocurrencies,3,3,EA,4,6,1530,1645,BECHTA,202,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ayman,Kayssi,,,
Spring2021-2022(202220),21304,EECE,798I,2,ST:Blockchain&Cryptocurrencies,3,3,EA,54,-4,1530,1645,BECHTA,202,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ayman,Kayssi,,,
Spring2021-2022(202220),21305,EECE,799,1,Thesis,6,7.14,EA,10,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring2021-2022(202220),21306,EECE,799A,1,Thesis,6,0,EA,1,9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring2021-2022(202220),21307,EECE,799B,1,Thesis,6,0,EA,2,8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring2021-2022(202220),21308,EECE,799C,1,Thesis,6,0,EA,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring2021-2022(202220),21309,EECE,799D,1,Thesis,6,1,EA,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring2021-2022(202220),21310,EECE,799T,1,ComprehensiveExam,0,0,EA,0,20,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring2021-2022(202220),21311,EECE,980,1,QualifyingExamI:Compr.Exam,0,0,EA,1,9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring2021-2022(202220),21312,EECE,981,1,Qualif.ExamII:Def.ThesisProp,0,0,EA,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring2021-2022(202220),21313,EECE,982,1,PhDThesis,3,3,EA,2,8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring2021-2022(202220),21314,EECE,982A,1,PhDThesis,3,3,EA,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring2021-2022(202220),21315,EECE,982B,1,PhDThesis,3,3,EA,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring2021-2022(202220),21316,EECE,982C,1,PhDThesis,3,3,EA,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring2021-2022(202220),21317,EECE,983,1,PhDThesis,6,6,EA,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring2021-2022(202220),21318,EECE,983A,1,PhDThesis,6,6,EA,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring2021-2022(202220),21319,EECE,983B,1,PhDThesis,6,6,EA,1,9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring2021-2022(202220),21320,EECE,983C,1,PhDThesis,6,6,EA,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring2021-2022(202220),21321,EECE,984,1,PhDThesis,9,9,EA,3,7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring2021-2022(202220),21322,EECE,984A,1,PhDThesis,9,9,EA,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring2021-2022(202220),21323,EECE,984B,1,PhDThesis,9,9,EA,1,9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring2021-2022(202220),21324,EECE,984C,1,PhDThesis,9,9,EA,3,7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring2021-2022(202220),21325,EECE,986,1,PhDThesis,0,0,EA,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring2021-2022(202220),21326,EECE,986A,1,PhDThesis,0,0,EA,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring2021-2022(202220),21327,EECE,986B,1,PhDThesis,0,0,EA,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring2021-2022(202220),21328,EECE,986C,1,PhDThesis,0,0,EA,1,9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring2021-2022(202220),21329,EECE,987,1,PhDThesisDefense,0,0,EA,1,9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chehab,,,
Spring2021-2022(202220),21330,ENGL,100A,1,IntensiveEnglishCourse,0,12,AS,1,14,0800,1059,REYNOL,408,M,.,W,.,.,.,.,0800,1059,REYNOL,408,.,T,.,R,.,.,.,Sara,Baalbaki,,,
Spring2021-2022(202220),21331,ENGL,100B,1,IntensiveEnglishCourse,0,12,AS,4,11,0800,0959,.,.,M,.,W,.,.,.,.,0800,0959,.,.,.,T,.,R,.,.,.,Sara,Baalbaki,,,
Spring2021-2022(202220),21332,ENGL,102,1,EnrichmentCourseinEnglish,3,3,AS,15,10,1400,1450,REYNOL,408,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Baalbaki,,,
Spring2021-2022(202220),21333,ENGL,102,2,EnrichmentCourseinEnglish,3,3,AS,22,3,1100,1150,NICELY,416,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Iskandarani,,,
Spring2021-2022(202220),21334,ENGL,102,3,EnrichmentCourseinEnglish,3,3,AS,24,1,1400,1450,PHYS,219,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Shadid,,,
Spring2021-2022(202220),21335,ENGL,102,4,EnrichmentCourseinEnglish,3,3,AS,24,1,0800,0915,REYNOL,414,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sawsan,Maktabi,,,
Spring2021-2022(202220),21336,ENGL,102,7,EnrichmentCourseinEnglish,3,3,AS,25,0,0930,1045,NICELY,107,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Paul,Saghbini,,,
Spring2021-2022(202220),21337,ENGL,203,1,AcademicEnglish,3,3,AS,25,0,1100,1150,NICELY,410,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Dorota,Fleszar,,,
Spring2021-2022(202220),21338,ENGL,203,10,AcademicEnglish,3,3,AS,25,0,1200,1250,REYNOL,414,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rola,Ayoubi,,,
Spring2021-2022(202220),21339,ENGL,203,11,AcademicEnglish,3,3,AS,25,0,1300,1350,PHYS,333,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Amany,Al-Sayyed,,,
Spring2021-2022(202220),21340,ENGL,203,12,AcademicEnglish,3,3,AS,25,0,1000,1050,NICELY,321,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rola,Ayoubi,,,
Spring2021-2022(202220),21341,ENGL,203,13,AcademicEnglish,3,3,AS,25,0,0900,0950,FISK,337,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rola,Ayoubi,,,
Spring2021-2022(202220),21342,ENGL,203,14,AcademicEnglish,3,3,AS,25,0,1100,1150,NICELY,101,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Heba,Hodeib,,,
Spring2021-2022(202220),21343,ENGL,203,15,AcademicEnglish,3,3,AS,25,0,1300,1350,REYNOL,408,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Sarah,Elcheikhali,,,
Spring2021-2022(202220),21344,ENGL,203,16,AcademicEnglish,3,3,AS,25,0,1400,1450,PHYS,333,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghada,Awada,,,
Spring2021-2022(202220),21345,ENGL,203,17,AcademicEnglish,3,3,AS,25,0,1100,1215,REYNOL,414,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Abir,Ward,,,
Spring2021-2022(202220),21346,ENGL,203,18,AcademicEnglish,3,3,AS,25,0,1300,1350,REYNOL,420,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rabab,Kodeih,,,
Spring2021-2022(202220),21347,ENGL,203,19,AcademicEnglish,3,3,AS,25,0,1230,1345,REYNOL,420,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Emma,Moughabghab,,,
Spring2021-2022(202220),21348,ENGL,203,2,AcademicEnglish,3,3,AS,25,0,1100,1215,REYNOL,420,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Souha,Riman,,,
Spring2021-2022(202220),21349,ENGL,203,20,AcademicEnglish,3,3,AS,25,0,1300,1350,NICELY,107,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rola,Ayoubi,,,
Spring2021-2022(202220),21350,ENGL,203,21,AcademicEnglish,3,3,AS,25,0,1530,1645,REYNOL,420,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghada,Awada,,,
Spring2021-2022(202220),21351,ENGL,203,22,AcademicEnglish,3,3,AS,25,0,1230,1345,PHYS,333,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Souha,Riman,,,
Spring2021-2022(202220),21352,ENGL,203,23,AcademicEnglish,3,3,AS,25,0,1000,1050,REYNOL,414,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Iskandarani,,,
Spring2021-2022(202220),22930,ENGL,203,24,AcademicEnglish,3,3,AS,25,0,0800,0915,PHYS,331,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Paul,Saghbini,,,
Spring2021-2022(202220),22976,ENGL,203,25,AcademicEnglish,3,3,AS,9,16,1100,1215,PHYS,327,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),21353,ENGL,203,3,AcademicEnglish,3,3,AS,25,0,1200,1250,PHYS,333,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Amany,Al-Sayyed,,,
Spring2021-2022(202220),21354,ENGL,203,4,AcademicEnglish,3,3,AS,25,0,1400,1515,PHYS,219,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Souha,Riman,,,
Spring2021-2022(202220),21355,ENGL,203,5,AcademicEnglish,3,3,AS,25,0,0900,0950,REYNOL,420,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Iskandarani,,,
Spring2021-2022(202220),21356,ENGL,203,6,AcademicEnglish,3,3,AS,25,0,1400,1515,PHYS,215,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Emma,Moughabghab,,,
Spring2021-2022(202220),21357,ENGL,203,7,AcademicEnglish,3,3,AS,25,0,1700,1815,REYNOL,408,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghada,Awada,,,
Spring2021-2022(202220),21358,ENGL,203,8,AcademicEnglish,3,3,AS,25,0,1230,1345,PHYS,331,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Abir,Ward,,,
Spring2021-2022(202220),21359,ENGL,203,9,AcademicEnglish,3,3,AS,25,0,1000,1050,FISK,337,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Lana,Zantout,,,
Spring2021-2022(202220),21360,ENGL,204,1,AdvAcademicEnglish,3,3,AS,25,0,1200,1250,REYNOL,408,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Shadid,,,
Spring2021-2022(202220),21361,ENGL,204,10,AdvAcademicEnglish,3,3,AS,25,0,1200,1250,NICELY,101,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Heba,Hodeib,,,
